time,PacketBouncewithTCP.client.tcp.SHI: reordering density
3.09607376,0
3.096088496,0
3.096103232,0
3.096117968,0
3.096132704,0
3.096152352,-32
3.096181824,-35
3.096191648,-35
3.096206384,-35
3.096226032,-35
3.096235856,-35
3.096250592,-35
3.09627024,-35
3.096280064,-35
3.0962948,-35
3.096314448,-35
3.096324272,-35
3.096339008,-35
3.096358656,-35
3.09636848,-35
3.096383216,-35
3.096402864,-35
3.096412688,-35
3.096427424,-35
3.096447072,-35
3.096456896,-35
3.096471632,-35
3.09649128,-35
3.096501104,-35
3.09651584,-35
3.096535488,-35
3.096545312,-35
3.096560048,-35
3.096579696,-35
3.09658952,-35
3.096604256,-35
3.096623904,-35
3.096633728,-35
3.09664804,-35
3.096667688,-35
3.096677512,-35
3.096691824,-35
3.096711472,-35
3.096721296,-35
3.096736032,-35
3.096755256,-35
3.09676508,-35
3.096779816,-35
3.096799464,-35
3.096809288,-35
3.096824024,-35
3.096843672,-35
3.096853496,-35
3.096868232,-35
3.09688788,-35
3.096897704,-35
3.09691244,-35
3.096946824,52
3.09696156,52
3.096976296,52
3.096991032,52
3.097005768,52
3.097020504,52
3.09703524,52
3.097049976,52
3.097064712,52
3.097079448,52
3.097094184,52
3.09710892,52
3.097123656,52
3.097138392,52
3.097153128,52
3.097167864,52
3.0971826,52
3.097197336,52
3.097212072,52
3.097226808,52
3.097241544,52
3.09725628,52
3.097271016,52
3.097285752,52
3.097300488,52
3.097315224,52
3.09732996,52
3.097344696,52
3.097359432,52
3.097374168,52
3.097388904,52
3.09740364,52
3.097413464,51
3.097418376,51
3.097423288,51
3.09747732,0
3.097492056,0
3.097506792,0
3.097521528,0
3.097536264,0
3.097551,0
3.097565736,0
3.097580472,0
3.097595208,0
3.097609944,0
3.09762468,0
3.097639416,0
3.097654152,0
3.097668888,0
3.097683624,0
3.097688536,-31
3.09769836,-32
3.097718008,-32
3.097727832,-32
3.097742568,-32
3.097762216,-32
3.09777204,-32
3.097786776,-32
3.097806424,-32
3.097816248,-32
3.097830984,-32
3.097850632,-32
3.097860456,-32
3.097875192,-32
3.09789484,-32
3.097904664,-32
3.0979194,-32
3.097939048,-32
3.097948872,-32
3.097963608,-32
3.097983256,-32
3.09799308,-32
3.098007816,-32
3.098027464,-32
3.098037288,-32
3.098052024,-32
3.098071672,-32
3.098081496,-32
3.098096232,-32
3.09811588,-32
3.098125704,-32
3.09814044,-32
3.098160088,-32
3.098169912,-32
3.098184648,-32
3.098204296,-32
3.09821412,-32
3.098228856,-32
3.098248504,-32
3.098258328,-32
3.098273064,-32
3.098292712,-32
3.098302536,-32
3.098317272,-32
3.09833692,-32
3.098346744,-32
3.09836148,-32
3.098381128,-32
3.098390952,-32
3.098405688,-32
3.098425336,-32
3.09843516,-32
3.098454808,-32
3.098469544,-32
3.09848428,54
3.098499016,54
3.098513752,54
3.098528488,54
3.098543224,54
3.09855796,54
3.098572696,54
3.098587432,54
3.098602168,54
3.098616904,54
3.09863164,54
3.098646376,54
3.098661112,54
3.098675848,54
3.098690584,54
3.09870532,54
3.098720056,54
3.098734792,54
3.098749528,54
3.098764264,54
3.098779,54
3.098793736,54
3.098808472,54
3.098823208,54
3.098837944,54
3.09885268,54
3.098867416,54
3.098882152,54
3.098896888,54
3.098911624,54
3.09892636,54
3.098946008,53
3.098964384,0
3.098984032,0
3.098993856,0
3.099008592,0
3.099023328,0
3.099038064,0
3.0990528,0
3.099067536,0
3.099082272,0
3.099097008,0
3.099111744,0
3.09912648,0
3.099141216,0
3.099155952,0
3.099170688,0
3.099185424,0
3.09920016,0
3.099214896,0
3.099244368,-33
3.09924928,-33
3.099254192,-33
3.099288576,-33
3.099293488,-33
3.0992984,-33
3.099332784,-33
3.099337696,-33
3.099342608,-33
3.099376992,-33
3.099381904,-33
3.099386816,-33
3.0994212,-33
3.099426112,-33
3.099431024,-33
3.099465408,-33
3.09947032,-33
3.099475232,-33
3.099509616,-33
3.099514528,-33
3.09951944,-33
3.099553824,-33
3.099558736,-33
3.099563648,-33
3.099598032,-33
3.099602944,-33
3.099607856,-33
3.09964224,-33
3.099647152,-33
3.099652064,-33
3.099686448,-33
3.09969136,-33
3.099696272,-33
3.099730656,-33
3.099735568,-33
3.09974048,-33
3.09975928,-33
3.099778504,-33
3.099788328,-33
3.099803064,-33
3.099822712,-33
3.099832536,-33
3.099847272,-33
3.09986692,-33
3.099876744,-33
3.09989148,-33
3.099911128,-33
3.099920952,-33
3.099935688,-33
3.099955336,-33
3.09996516,-33
3.099979896,-33
3.099999544,-33
3.100004456,-33
3.100029016,54
3.100043752,54
3.100058488,54
3.100073224,54
3.10008796,54
3.100102696,54
3.100117432,54
3.100132168,54
3.100146904,54
3.10016164,54
3.100176376,54
3.100191112,54
3.100205848,54
3.100220584,54
3.10023532,54
3.100250056,54
3.100264792,54
3.100279528,54
3.100294264,54
3.100309,54
3.100323736,54
3.100338472,54
3.100353208,54
3.100367944,54
3.10038268,54
3.100397416,54
3.100412152,54
3.100426888,54
3.100441624,54
3.10045636,54
3.100471096,54
3.10048092,54
3.100485832,54
3.100525128,0
3.100534952,0
3.100544776,0
3.100559512,0
3.100574248,0
3.100588984,0
3.10060372,0
3.100618456,0
3.100633192,0
3.100647928,0
3.100662664,0
3.1006774,0
3.100692136,0
3.100706872,0
3.100721608,0
3.100736344,0
3.10075108,0
3.100780552,-33
3.100790376,-34
3.100805112,-34
3.10082476,-34
3.100834584,-34
3.10084932,-34
3.100868968,-34
3.100878792,-34
3.100893528,-34
3.100913176,-34
3.100923,-34
3.100937736,-34
3.100957384,-34
3.100967208,-34
3.100981944,-34
3.101001592,-34
3.101011416,-34
3.101026152,-34
3.1010458,-34
3.101055624,-34
3.10107036,-34
3.101090008,-34
3.101099832,-34
3.101114568,-34
3.101134216,-34
3.10114404,-34
3.101158776,-34
3.101178424,-34
3.101188248,-34
3.101202984,-34
3.101222632,-34
3.101232456,-34
3.101247192,-34
3.10126684,-34
3.101276664,-34
3.1012914,-34
3.101311048,-34
3.101320872,-34
3.101335608,-34
3.101355256,-34
3.10136508,-34
3.101379816,-34
3.101399464,-34
3.101409288,-34
3.101424024,-34
3.101443672,-34
3.101453496,-34
3.101468232,-34
3.10148788,-34
3.101497704,-34
3.10151244,-34
3.101527176,-34
3.101551736,52
3.101566472,52
3.101581208,52
3.101595944,52
3.10161068,52
3.101625416,52
3.101640152,52
3.101654888,52
3.101669624,52
3.10168436,52
3.101699096,52
3.101713832,52
3.101728568,52
3.101743304,52
3.10175804,52
3.101772776,52
3.101787512,52
3.101802248,52
3.101816984,52
3.10183172,52
3.101846456,52
3.101861192,52
3.101875928,52
3.101890664,52
3.1019054,52
3.101920136,52
3.101934872,52
3.101949608,52
3.101964344,52
3.10197908,52
3.101993816,52
3.10200364,52
3.102013464,52
3.102023288,51
3.102032264,0
3.102090784,0
3.10210552,0
3.102120256,0
3.102134992,0
3.102149728,0
3.102164464,0
3.1021792,0
3.102193936,0
3.102208672,0
3.102223408,0
3.102238144,0
3.10225288,0
3.102267616,0
3.102306912,-34
3.102311824,-34
3.102341296,-35
3.10235112,-35
3.102356032,-35
3.102385504,-35
3.102395328,-35
3.10240024,-35
3.102429712,-35
3.102439536,-35
3.102444448,-35
3.10247392,-35
3.102483744,-35
3.102488656,-35
3.102518128,-35
3.102527952,-35
3.102532864,-35
3.102562336,-35
3.10257216,-35
3.102577072,-35
3.102606544,-35
3.102616368,-35
3.10262128,-35
3.102650752,-35
3.102660576,-35
3.102665488,-35
3.10269496,-35
3.102704784,-35
3.102709696,-35
3.102739168,-35
3.102748992,-35
3.102753904,-35
3.102782952,-35
3.102792776,-35
3.102797688,-35
3.10282716,-35
3.102836984,-35
3.102841896,-35
3.102860696,-35
3.102880344,-35
3.102885256,-35
3.102904904,-35
3.102924552,-35
3.102929464,-35
3.102949112,-35
3.10296876,-35
3.102973672,-35
3.10299332,-35
3.103012968,-35
3.10301788,-35
3.103037528,-35
3.103052264,-35
3.103081736,52
3.103096472,52
3.103111208,52
3.103125944,52
3.10314068,52
3.103155416,52
3.103170152,52
3.103184888,52
3.103199624,52
3.10321436,52
3.103229096,52
3.103243832,52
3.103258568,52
3.103273304,52
3.10328804,52
3.103302776,52
3.103317512,52
3.103332248,52
3.103346984,52
3.10336172,52
3.103376456,52
3.103391192,52
3.103405928,52
3.103420664,52
3.1034354,52
3.103450136,52
3.103464872,52
3.103479608,52
3.103494344,52
3.10350908,52
3.103523816,52
3.103538552,52
3.103543464,52
3.103548376,52
3.1035582,50
3.10360732,0
3.103622056,0
3.103636792,0
3.103651528,0
3.103666264,0
3.103681,0
3.103695736,0
3.103710472,0
3.103725208,0
3.103739944,0
3.10375468,0
3.103769416,0
3.103784152,0
3.103798888,0
3.103813624,0
3.103838184,-32
3.103843096,-32
3.10385292,-32
3.10387748,-32
3.103887304,-32
3.103897128,-32
3.103921688,-32
3.103931512,-32
3.103941336,-32
3.103965896,-32
3.10397572,-32
3.103985544,-32
3.104010104,-32
3.104019928,-32
3.104029752,-32
3.104054312,-32
3.104064136,-32
3.10407396,-32
3.10409852,-32
3.104108344,-32
3.104118168,-32
3.104142728,-32
3.104152552,-32
3.104162376,-32
3.104186936,-32
3.10419676,-32
3.104206584,-32
3.104231144,-32
3.104240968,-32
3.104250792,-32
3.104275352,-32
3.104285176,-32
3.104295,-32
3.10431956,-32
3.104329384,-32
3.104339208,-32
3.104363768,-32
3.104373592,-32
3.104383416,-32
3.104407976,-32
3.1044178,-32
3.104427624,-32
3.104452184,-32
3.104462008,-32
3.104471832,-32
3.104496392,-32
3.104506216,-32
3.10451604,-32
3.1045406,-32
3.104550424,-32
3.104560248,-32
3.104584808,-32
3.104594632,-32
3.104604456,-32
3.10461428,54
3.104629016,54
3.104643752,54
3.104658488,54
3.104673224,54
3.10468796,54
3.104702696,54
3.104717432,54
3.104732168,54
3.104746904,54
3.10476164,54
3.104776376,54
3.104791112,54
3.104805848,54
3.104820584,54
3.10483532,54
3.104850056,54
3.104864792,54
3.104879528,54
3.104894264,54
3.104909,54
3.104923736,54
3.104938472,54
3.104953208,54
3.104967944,54
3.10498268,54
3.104997416,54
3.105012152,54
3.105026888,54
3.105041624,54
3.10505636,54
3.105071096,54
3.105095232,0
3.10510912,0
3.105114032,0
3.105118944,0
3.105128768,0
3.105138592,0
3.105153328,0
3.105168064,0
3.1051828,0
3.105197536,0
3.105212272,0
3.105227008,0
3.105241744,0
3.10525648,0
3.105271216,0
3.105285952,0
3.105300688,0
3.105315424,0
3.10533016,0
3.105344896,0
3.10535472,-31
3.10537928,-32
3.105398928,-34
3.105413664,-34
3.1054284,-34
3.105443136,-34
3.105457872,-34
3.105472608,-34
3.105487344,-34
3.10550208,-34
3.105516816,-34
3.105531552,-34
3.105546288,-34
3.105561024,-34
3.10557576,-34
3.105590496,-34
3.105605232,-34
3.105619968,-34
3.105634704,-34
3.10564944,-34
3.105664176,-34
3.105678912,-34
3.105693648,-34
3.105708384,-34
3.10572312,-34
3.105737856,-34
3.105752592,-34
3.105767328,-34
3.105782064,-34
3.1057968,-34
3.105811536,-34
3.105826272,-34
3.105841008,-34
3.10585532,-34
3.105870056,-34
3.105884792,-34
3.105899528,-34
3.10591384,-34
3.105933064,-34
3.105942888,-34
3.105957624,-34
3.105977272,-34
3.105987096,-34
3.106001832,-34
3.10602148,-34
3.106031304,-34
3.10604604,-34
3.106065688,-34
3.106075512,-34
3.106090248,-34
3.106109896,-34
3.10611972,-34
3.106134456,-34
3.106159016,53
3.106173752,53
3.106188488,53
3.106203224,53
3.10621796,53
3.106232696,53
3.106247432,53
3.106262168,53
3.106276904,53
3.10629164,53
3.106306376,53
3.106321112,53
3.106335848,53
3.106350584,53
3.10636532,53
3.106380056,53
3.106394792,53
3.106409528,53
3.106424264,53
3.106439,53
3.106453736,53
3.106468472,53
3.106483208,53
3.106497944,53
3.10651268,53
3.106527416,53
3.106542152,53
3.106556888,53
3.106571624,53
3.10658636,53
3.106601096,53
3.106615832,52
3.106620744,51
3.106625656,51
3.10666004,0
3.106669864,0
3.1066846,0
3.106699336,0
3.106714072,0
3.106728808,0
3.106743544,0
3.10675828,0
3.106773016,0
3.106787752,0
3.106802488,0
3.106817224,0
3.10683196,0
3.106846696,0
3.106861432,0
3.106876168,0
3.106890904,0
3.106920376,-33
3.106925288,-33
3.1069302,-33
3.106964584,-33
3.106969496,-33
3.106974408,-33
3.107008792,-33
3.107013704,-33
3.107018616,-33
3.107053,-33
3.107057912,-33
3.107062824,-33
3.107097208,-33
3.10710212,-33
3.107107032,-33
3.107141416,-33
3.107146328,-33
3.10715124,-33
3.107185624,-33
3.107190536,-33
3.107195448,-33
3.107229832,-33
3.107234744,-33
3.107239656,-33
3.10727404,-33
3.107278952,-33
3.107283864,-33
3.107318248,-33
3.10732316,-33
3.107328072,-33
3.107362456,-33
3.107367368,-33
3.10737228,-33
3.107406664,-33
3.107411576,-33
3.107416488,-33
3.107450872,-33
3.107455784,-33
3.107460696,-33
3.10749508,-33
3.107499992,-33
3.107504904,-33
3.107539288,-33
3.1075442,-33
3.107549112,-33
3.107583496,-33
3.107588408,-33
3.10759332,-33
3.107627704,-33
3.107632616,-33
3.107637528,-33
3.107667,-33
3.107676824,-33
3.10769156,53
3.107706296,53
3.107721032,53
3.107735768,53
3.107750504,53
3.10776524,53
3.107779976,53
3.107794712,53
3.107809448,53
3.107824184,53
3.10783892,53
3.107853656,53
3.107868392,53
3.107883128,53
3.107897864,53
3.1079126,53
3.107927336,53
3.107942072,53
3.107956808,53
3.107971544,53
3.10798628,53
3.108001016,53
3.108015752,53
3.108030488,53
3.108045224,53
3.10805996,53
3.108074696,53
3.108089432,53
3.108104168,53
3.108118904,53
3.10813364,53
3.108148376,53
3.108153288,53
3.108172088,0
3.108181488,0
3.1081864,0
3.108196224,0
3.10821096,0
3.108225696,0
3.108240432,0
3.108255168,0
3.108269904,0
3.10828464,0
3.108299376,0
3.108314112,0
3.108328848,0
3.108343584,0
3.10835832,0
3.108373056,0
3.108387792,0
3.108402528,0
3.108417264,0
3.108432,-31
3.108436912,-31
3.108441824,-31
3.108466384,-31
3.10848112,-31
3.108486032,-31
3.108510592,-31
3.108525328,-31
3.10853024,-31
3.1085548,-31
3.108569536,-31
3.108574448,-31
3.108599008,-31
3.108613744,-31
3.108618656,-31
3.108643216,-31
3.108657952,-31
3.108662864,-31
3.108687424,-31
3.10870216,-31
3.108707072,-31
3.108731632,-31
3.108746368,-31
3.10875128,-31
3.10877584,-31
3.108790576,-31
3.108795488,-31
3.108820048,-31
3.108834784,-31
3.108839696,-31
3.108864256,-31
3.108878992,-31
3.108883904,-31
3.108908464,-31
3.1089232,-31
3.108928112,-31
3.10895716,-31
3.10896656,-31
3.10897596,-31
3.10900052,-31
3.109010344,-31
3.109020168,-31
3.109044728,-31
3.109054552,-31
3.109064376,-31
3.109088936,-31
3.10909876,-31
3.109108584,-31
3.109133144,-31
3.109142968,-31
3.109152792,-31
3.109177352,-31
3.109187176,-31
3.109197,-31
3.109216648,-31
3.10922156,-31
3.109226472,56
3.109241208,56
3.109255944,56
3.10927068,56
3.109285416,56
3.109300152,56
3.109314888,56
3.109329624,56
3.10934436,56
3.109359096,56
3.109373832,56
3.109388568,56
3.109403304,56
3.10941804,56
3.109432776,56
3.109447512,56
3.109462248,56
3.109476984,56
3.10949172,56
3.109506456,56
3.109521192,56
3.109535928,56
3.109550664,56
3.1095654,56
3.109580136,56
3.109594872,56
3.109609608,56
3.109624344,56
3.10963908,56
3.109653816,56
3.109668552,56
3.10971276,0
3.109717672,0
3.109722584,0
3.109727496,0
3.109732408,0
3.10973732,0
3.109742232,0
3.109747144,0
3.109756968,0
3.109771704,0
3.10978644,0
3.109801176,0
3.109815912,0
3.109830648,0
3.109845384,0
3.10986012,0
3.109874856,0
3.109889592,0
3.109904328,0
3.109919064,0
3.1099338,0
3.109948536,0
3.109963272,0
3.109973096,-31
3.10998292,-31
3.11000748,-32
3.110017304,-33
3.110036952,-33
3.110051688,-33
3.110061512,-33
3.11008116,-33
3.110095896,-33
3.11010572,-33
3.110125368,-33
3.110140104,-33
3.110149928,-33
3.110169576,-33
3.110184312,-33
3.110194136,-33
3.110213784,-33
3.11022852,-33
3.110238344,-33
3.110257992,-33
3.110272728,-33
3.110282552,-33
3.1103022,-33
3.110316936,-33
3.11032676,-33
3.110346408,-33
3.110361144,-33
3.110370968,-33
3.110390616,-33
3.110405352,-33
3.110415176,-33
3.110434824,-33
3.11044956,-33
3.110459384,-33
3.110479032,-33
3.110493768,-33
3.110503592,-33
3.11052324,-33
3.110537976,-33
3.1105478,-33
3.110567448,-33
3.110582184,-33
3.110592008,-33
3.110611656,-33
3.110626392,-33
3.110636216,-33
3.110655864,-33
3.1106706,-33
3.110680424,-33
3.110700072,-33
3.110714808,-33
3.110729544,-33
3.11074428,-33
3.110759016,53
3.110773752,53
3.110788488,53
3.110803224,53
3.11081796,53
3.110832696,53
3.110847432,53
3.110862168,53
3.110876904,53
3.11089164,53
3.110906376,53
3.110921112,53
3.110935848,53
3.110950584,53
3.11096532,53
3.110980056,53
3.110994792,53
3.111009528,53
3.111024264,53
3.111039,53
3.111053736,53
3.111068472,53
3.111083208,53
3.111097944,53
3.11111268,53
3.111127416,53
3.111142152,53
3.111156888,53
3.111171624,53
3.11118636,53
3.111201096,53
3.111220744,51
3.111230568,50
3.111244456,0
3.11126368,0
3.111273504,0
3.11128824,0
3.111302976,0
3.111317712,0
3.111332448,0
3.111347184,0
3.11136192,0
3.111376656,0
3.111391392,0
3.111406128,0
3.111420864,0
3.1114356,0
3.111450336,0
3.111465072,0
3.111479808,0
3.111494544,0
3.111519104,-32
3.11153384,-34
3.111548576,-34
3.111563312,-34
3.111578048,-34
3.111592784,-34
3.11160752,-34
3.111622256,-34
3.111636992,-34
3.111651728,-34
3.111666464,-34
3.1116812,-34
3.111695936,-34
3.111710672,-34
3.111725408,-34
3.111740144,-34
3.11175488,-34
3.111769616,-34
3.111784352,-34
3.111799088,-34
3.111813824,-34
3.11182856,-34
3.111843296,-34
3.111858032,-34
3.111872768,-34
3.111887504,-34
3.11190224,-34
3.111916976,-34
3.111931712,-34
3.111946448,-34
3.111961184,-34
3.11197592,-34
3.111990656,-34
3.112005392,-34
3.112019704,-34
3.112029104,-34
3.11204384,-34
3.112067976,-34
3.112072888,-34
3.112087624,-34
3.112112184,-34
3.112117096,-34
3.112131832,-34
3.112156392,-34
3.112161304,-34
3.11217604,-34
3.1122006,-34
3.112205512,-34
3.112220248,-34
3.112244808,-34
3.11224972,-34
3.112264456,-34
3.112289016,-34
3.112303752,53
3.112318488,53
3.112333224,53
3.11234796,53
3.112362696,53
3.112377432,53
3.112392168,53
3.112406904,53
3.11242164,53
3.112436376,53
3.112451112,53
3.112465848,53
3.112480584,53
3.11249532,53
3.112510056,53
3.112524792,53
3.112539528,53
3.112554264,53
3.112569,53
3.112583736,53
3.112598472,53
3.112613208,53
3.112627944,53
3.11264268,53
3.112657416,53
3.112672152,53
3.112686888,53
3.112701624,53
3.11271636,53
3.112731096,53
3.112745832,53
3.112760568,53
3.11276548,52
3.112780216,52
3.112817112,0
3.112831848,0
3.112846584,0
3.11286132,0
3.112876056,0
3.112890792,0
3.112905528,0
3.112920264,0
3.112935,0
3.112949736,0
3.112964472,0
3.112979208,0
3.112993944,0
3.11300868,0
3.113023416,0
3.113038152,0
3.113052888,0
3.113062712,-31
3.113087272,-34
3.113102008,-34
3.113111832,-34
3.11313148,-34
3.113146216,-34
3.11315604,-34
3.113175688,-34
3.113190424,-34
3.113200248,-34
3.113219896,-34
3.113234632,-34
3.113244456,-34
3.113264104,-34
3.11327884,-34
3.113288664,-34
3.113308312,-34
3.113323048,-34
3.113332872,-34
3.11335252,-34
3.113367256,-34
3.11337708,-34
3.113396728,-34
3.113411464,-34
3.113421288,-34
3.113440936,-34
3.113455672,-34
3.113465496,-34
3.113485144,-34
3.11349988,-34
3.113509704,-34
3.113529352,-34
3.113544088,-34
3.113553912,-34
3.11357356,-34
3.113588296,-34
3.11359812,-34
3.113617768,-34
3.113632504,-34
3.113642328,-34
3.113661976,-34
3.113676712,-34
3.113686536,-34
3.113706184,-34
3.11372092,-34
3.113730744,-34
3.113750392,-34
3.113765128,-34
3.113774952,-34
3.1137946,-34
3.113809336,-34
3.11381916,-34
3.113853544,52
3.11386828,52
3.113883016,52
3.113897752,52
3.113912488,52
3.113927224,52
3.11394196,52
3.113956696,52
3.113971432,52
3.113986168,52
3.114000904,52
3.11401564,52
3.114030376,52
3.114045112,52
3.114059848,52
3.114074584,52
3.11408932,52
3.114104056,52
3.114118792,52
3.114133528,52
3.114148264,52
3.114163,52
3.114177736,52
3.114192472,52
3.114207208,52
3.114221944,52
3.11423668,52
3.114251416,52
3.114266152,52
3.114280888,52
3.114295624,52
3.114305448,51
3.114315272,51
3.114320184,51
3.114333648,0
3.114392592,0
3.114407328,0
3.114422064,0
3.1144368,0
3.114451536,0
3.114466272,0
3.114481008,0
3.114495744,0
3.11451048,0
3.114525216,0
3.114539952,0
3.114554688,0
3.114569424,0
3.114589072,-32
3.11460872,-34
3.114618544,-34
3.11463328,-34
3.114652928,-34
3.114662752,-34
3.114677488,-34
3.114697136,-34
3.11470696,-34
3.114721696,-34
3.114741344,-34
3.114751168,-34
3.114765904,-34
3.114785552,-34
3.114795376,-34
3.114810112,-34
3.11482976,-34
3.114839584,-34
3.11485432,-34
3.114873968,-34
3.114883792,-34
3.114898528,-34
3.114918176,-34
3.114928,-34
3.114942736,-34
3.114962384,-34
3.114972208,-34
3.114986944,-34
3.115006592,-34
3.115016416,-34
3.115031152,-34
3.1150508,-34
3.115065112,-34
3.115074936,-34
3.115094584,-34
3.11510932,-34
3.115119144,-34
3.115138792,-34
3.115153528,-34
3.115162504,-34
3.115182152,-34
3.115196888,-34
3.115206712,-34
3.11522636,-34
3.115241096,-34
3.11525092,-34
3.115270568,-34
3.115285304,-34
3.115295128,-34
3.115314776,-34
3.115329512,-34
3.115339336,-34
3.115358984,-34
3.115383544,53
3.11539828,53
3.115413016,53
3.115427752,53
3.115442488,53
3.115457224,53
3.11547196,53
3.115486696,53
3.115501432,53
3.115516168,53
3.115530904,53
3.11554564,53
3.115560376,53
3.115575112,53
3.115589848,53
3.115604584,53
3.11561932,53
3.115634056,53
3.115648792,53
3.115663528,53
3.115678264,53
3.115693,53
3.115707736,53
3.115722472,53
3.115737208,53
3.115751944,53
3.11576668,53
3.115781416,53
3.115796152,53
3.115810888,53
3.115825624,53
3.115835448,53
3.115845272,52
3.115850184,52
3.115904216,0
3.115918952,0
3.115933688,0
3.115948424,0
3.11596316,0
3.115977896,0
3.115992632,0
3.116007368,0
3.116022104,0
3.11603684,0
3.116051576,0
3.116066312,0
3.116081048,0
3.116095784,0
3.11611052,0
3.116130168,-32
3.116139992,-33
3.116149816,-33
3.116174376,-33
3.1161842,-33
3.116194024,-33
3.116218584,-33
3.116228408,-33
3.116238232,-33
3.116262792,-33
3.116272616,-33
3.11628244,-33
3.116307,-33
3.116316824,-33
3.116326648,-33
3.116351208,-33
3.116361032,-33
3.116370856,-33
3.116395416,-33
3.11640524,-33
3.116415064,-33
3.116439624,-33
3.116449448,-33
3.116459272,-33
3.116483832,-33
3.116493656,-33
3.11650348,-33
3.11652804,-33
3.116537864,-33
3.116547688,-33
3.116572248,-33
3.116582072,-33
3.116591896,-33
3.116616456,-33
3.11662628,-33
3.116636104,-33
3.116660664,-33
3.116670488,-33
3.116675064,-33
3.116842072,39
3.116856808,39
3.116871544,39
3.11688628,39
3.116901016,39
3.116915752,39
3.116930488,39
3.116945224,39
3.11695996,39
3.116974696,39
3.116989432,39
3.117004168,39
3.117018904,39
3.11703364,39
3.117048376,39
3.117063112,39
3.117077848,39
3.117092584,39
3.11710732,39
3.117122056,39
3.117136792,39
3.117151528,39
3.117166264,39
3.117181,39
3.117195736,39
3.117210472,39
3.117225208,39
3.117239944,39
3.11725468,39
3.117269416,39
3.117284152,39
3.117293976,39
3.1173038,38
